1598240875,-1508,3452,640,1485,3541,-428
1598240875,-1518,3168,92,1630,3099,-321
1598240875,-1700,3208,-968,1561,2646,-442
1598240875,-2180,2900,-1802,1339,2025,-640
1598240875,-2598,2930,-1866,1191,1627,-719
1598240875,-2624,2918,-1652,1034,1537,-668
1598240875,-2342,2532,-1448,865,1720,-482
1598240875,-2014,2184,-1432,801,1859,-459
1598240875,-1844,1552,-1580,812,1868,-429
1598240875,-2570,1530,-1704,410,1717,-278
1598240875,-3014,1608,-1794,409,1406,-501
1598240875,-2808,1744,-1774,421,1436,-589
1598240875,-2756,1630,-1886,395,1526,-640
1598240875,-2164,1746,-2068,338,1583,-719
1598240875,-2318,1752,-2366,165,1645,-622
1598240875,-2054,1824,-2460,13,1664,-643
1598240875,-2236,1528,-2596,47,1676,-594
1598240875,-2740,1352,-2640,-78,1796,-473
1598240875,-2428,1326,-2776,-255,1958,-278
1598240875,-2094,936,-2974,-396,2133,-242
1598240875,-1964,1020,-3208,-706,2315,-194
1598240875,-948,940,-3586,-945,2348,-112
1598240875,-496,882,-3932,-1210,2083,62
1598240875,-428,1066,-4242,-1331,1648,219
1598240875,-458,1256,-4098,-1292,1284,391
1598240875,-98,1370,-3242,-1216,909,504
1598240875,58,1074,-1616,-1060,170,483
1598240876,1068,1176,74,-965,-985,402
1598240876,2082,1482,1334,-943,-2019,424
1598240876,3356,2738,2186,-988,-2406,715
1598240876,4052,3920,1978,-755,-2588,1130
1598240876,3622,4570,1642,-691,-3153,1208
1598240876,3382,4864,458,-1218,-4193,753
1598240876,2658,5260,-278,-1440,-5207,367
1598240876,422,5352,852,-891,-6071,747
1598240876,-1424,4790,3612,-136,-6654,1434
1598240876,-4242,5728,4402,493,-7279,1467
1598240876,-6510,7558,3540,752,-7156,2153
1598240876,-9534,8904,1830,-220,-5555,2978
1598240876,-12074,7576,-1056,-345,-5522,1703
1598240876,-11682,2538,96,1515,-6961,657
1598240876,-9914,-224,-1626,1574,-6325,1388
1598240876,-7226,454,-3094,-1075,-3789,1469
1598240876,-5600,1244,-2050,-3146,-1812,369
1598240876,-4208,1856,-750,-2365,-1037,-48
1598240876,-1534,3606,-848,-2237,-1188,-476
1598240876,-1378,5332,-2180,-1696,-2836,-549
1598240876,-5740,5854,-600,-2250,-3118,951
1598240876,-6880,7522,-302,-3364,-1917,2057
1598240876,-7000,7550,626,-2451,-2838,2029
1598240876,-8106,7016,-660,-1776,-4052,1740
1598240876,-10034,6972,-1130,-1770,-3675,2013
1598240876,-13582,5808,-3700,-1207,-2696,2419
1598240876,-13236,4770,-2742,-671,-2119,2710
1598240876,-6384,4098,-1784,-1039,-1551,2134
1598240876,-3362,3044,-3736,-1758,-555,1382
1598240876,-2994,3826,-3660,-1219,1047,1464
1598240876,-3406,3720,-2860,251,1391,944
1598240876,-3588,3240,-1376,1479,1072,104
1598240876,-3734,1796,-1100,2509,1173,-625
1598240876,-3348,504,-618,2878,1149,-1687
1598240876,-2920,-514,-480,2663,1210,-2717
1598240876,-1548,-1032,-1070,2393,1928,-3408
1598240876,538,-1700,-3752,2156,3146,-3712
1598240876,1420,-1020,-3112,2146,4356,-3417
1598240876,482,462,954,1921,4847,-2546
1598240876,-164,2304,2236,1227,4685,-1768
1598240876,-1556,2342,1226,2268,4043,-953
1598240876,-2128,3402,1308,3356,3942,-88
1598240876,-1044,4538,-3124,3277,4478,-100
1598240876,-5522,7760,-7284,4760,3589,-968
1598240876,-5080,8044,-3462,3886,331,-3918
1598240876,-4900,7690,-2930,2609,-819,-6149
1598240876,-8618,5826,642,2969,1016,-6844
1598240876,-12872,4684,-458,1129,4581,-7008
1598240876,-17556,6664,18,267,5329,-6370
1598240876,-14462,5888,-248,380,3654,-5726
1598240876,-9852,7330,-2602,440,1607,-3204
1598240876,-5502,8322,-232,419,3456,-2093
1598240876,-3690,7276,622,-85,4130,-1461
1598240876,-2574,3262,506,-977,4146,-1215
1598240876,-3182,1654,1558,-1647,5335,-1556
1598240876,-2212,1532,2028,-2024,6502,-1627
1598240876,438,572,1338,-2286,6724,-1504
1598240876,3528,-414,218,-2498,6107,-896
1598240876,4508,-1204,-90,-2488,4380,-243
1598240876,4088,-632,662,-2683,2361,1
1598240876,5568,520,2110,-2234,453,316
1598240876,7034,624,3198,-1132,-1424,815
1598240876,6702,728,3732,639,-3721,872
1598240876,6156,-244,2758,1702,-6193,532
1598240876,5794,-328,522,1359,-7577,-75
1598240876,5632,0,-1956,904,-7166,-190
1598240876,4198,798,-1956,613,-5281,574
1598240876,3032,1040,-4124,21,-2126,1360
1598240876,5008,1428,-856,-1570,3669,2096
1598240876,4680,5584,-11236,-3535,5771,2383
1598240876,-1196,-2950,1012,4611,617,1606
1598240876,-4940,-2874,6504,6061,-7659,706
1598240876,-3050,1568,8456,1982,-9533,-94
1598240876,-926,5602,5428,950,-8907,1514
1598240876,-4630,8484,5958,607,-7807,3713
1598240876,-5488,14206,7006,-917,-5897,4014
1598240876,-9404,20792,7820,-505,-3392,2162
1598240876,-6904,11926,6130,431,-1994,3012
1598240876,-5526,5012,-8168,-2449,-152,4920
1598240876,-7096,1784,-2804,-4431,-3342,3915
1598240876,-11382,6588,-3562,-3219,-6040,3798
1598240876,-17448,9762,864,-1300,-6594,4102
1598240876,-17100,230,-74,6,-6461,3309
1598240876,-7932,1550,-2950,-918,-3814,2877
1598240876,-4170,4708,-852,-2716,-1707,2298
1598240876,-6974,8626,-1916,-2657,-1712,3392
1598240876,-8826,8236,-3126,-2373,-1784,3556
1598240876,-9766,6804,-2360,-3114,-1270,2734
1598240876,-7220,6324,-1552,-3842,-558,2320
1598240876,-3272,3364,-4240,-3568,102,2067
1598240876,-2194,2402,-1944,-2407,813,1680
1598240876,-3370,1432,-1232,-761,739,1520
1598240876,-3930,358,-1012,753,532,918
1598240876,-3908,-1046,-2044,1056,1387,298
1598240876,-3614,-1732,-2256,1417,1589,-252
1598240876,-2896,-1726,-2106,1965,1373,-1002
1598240876,-1614,-1398,-1714,1345,2111,-1803
1598240876,-262,-1172,-2772,912,3014,-2074
1598240876,934,-586,-2494,1851,3346,-1676
1598240876,1392,1314,656,2028,4296,-1238
1598240877,820,3232,1686,600,5509,-1264
1598240877,2090,4478,1066,291,5600,-1180
1598240877,2534,4550,44,2569,5130,-1069
1598240877,84,3816,702,5001,3903,-898
1598240877,-926,5844,-2720,5778,3171,-1053
1598240877,-4040,7354,-1622,5748,2374,-2002
1598240877,-4036,7780,-3956,3742,829,-3535
1598240877,-4802,6128,-4272,5092,-958,-4578
1598240877,-6312,3742,-1150,8054,-2720,-6180
1598240877,-7752,2162,-1322,8175,-2953,-7696
1598240877,-15070,2852,-3520,5895,-1792,-7397
1598240877,-23442,6698,-2788,1907,-349,-5416
1598240877,-26488,14524,-232,-459,1706,-2694
1598240877,-13436,8624,3418,-201,3305,-2273
1598240877,-6142,11472,2694,-1287,4942,-1577
1598240877,-4414,4322,2990,-2740,5568,-451
1598240877,-3652,-170,1690,-2027,6311,-1266
1598240877,-2452,832,2854,-2315,7685,-1803
1598240877,976,1924,3286,-2825,7989,-1669
1598240877,2428,1592,2094,-2880,6839,-1201
1598240877,3524,752,2458,-2293,4936,-1003
1598240877,3248,746,2222,-2256,3207,-785
1598240877,4340,1698,1764,-1789,1707,-88
1598240877,4338,1920,1978,-925,-110,272
1598240877,5190,1288,2258,-446,-2065,-49
1598240877,7882,1260,1354,-1107,-3859,-562
1598240877,10494,-540,-1708,-1147,-5929,-690
1598240877,10738,356,-2094,-1664,-7076,126
1598240877,9434,572,-1120,-2480,-6061,1131
1598240877,7954,854,-132,-2208,-4578,1698
1598240877,5844,-1620,-450,-844,-4197,1302
1598240877,2422,-3748,-1062,282,-2845,859
1598240877,-2942,-3528,-2956,-598,1437,880
1598240877,-10590,1902,-4920,-1778,4900,1027
1598240877,-12092,2892,-2676,2174,2533,615
1598240877,-6298,-1272,5802,6291,-3794,89
1598240877,-2660,276,4666,3452,-7186,-86
1598240877,-810,3104,46,526,-5844,1268
1598240877,-1632,15696,-6918,-1848,-2054,2550
1598240877,-1778,-470,8332,-326,71,1194
1598240877,-814,-76,7148,1333,-3947,-2835
1598240877,1452,6496,7522,-2166,-3779,-1896
1598240877,256,9384,7162,-667,-4252,-433
1598240877,-2178,15142,8550,1759,-5728,2467
1598240877,-5522,17740,8064,3211,-6656,4982
1598240877,-7428,10252,6450,77,-5723,5416
1598240877,-8182,5428,7040,-4677,-1142,7204
1598240877,-9168,6688,-6238,-6965,3997,8300
1598240877,-14804,9862,-1418,-3173,-4826,7307
1598240877,-14832,5660,-6728,-1581,-10177,3710
1598240877,-6844,5476,-3516,-1882,-4088,3605
1598240877,-6606,6376,278,-1456,354,4381
1598240877,-9180,5888,-1740,-2196,-1049,3829
1598240877,-9996,4118,-4358,-3050,-2356,3045
1598240877,-6164,3124,-1750,-2191,-1074,2143
1598240877,-1550,3076,-1460,-2154,838,1615
1598240877,-706,1656,-3090,-1756,1337,1159
1598240877,-2510,1344,-3230,-716,900,878
1598240877,-3844,1354,-1784,214,538,394
1598240877,-3454,1168,32,244,927,-192
1598240877,-3020,-250,-674,400,1061,-666
1598240877,-1914,-870,-1080,597,847,-1019
1598240877,-858,-1914,-1796,770,968,-1343
1598240877,258,-2044,-3142,1028,1360,-1749
1598240877,892,-1624,-2404,1915,1535,-1758
1598240877,902,538,-170,1991,2535,-1899
1598240877,750,1996,684,1242,3805,-1891
1598240877,662,3094,-162,542,4220,-1767
1598240877,2076,3822,-1366,272,4176,-1746
1598240877,3060,3928,-722,1302,4141,-1473
1598240877,1642,3348,566,2906,3329,-1091
1598240877,-538,2462,2490,3801,2717,-1029
1598240877,-764,3072,1204,4056,3735,-1330
1598240877,-4090,6092,-2382,5054,4207,-2191
1598240877,-5656,5146,-4166,3986,774,-4174
1598240877,-7550,7404,-6220,3060,-2224,-5096
1598240877,-7254,6316,-4326,5464,-4858,-6975
1598240877,-11072,5380,-2194,6656,-5356,-7855
1598240877,-15528,8792,-1842,4330,-1915,-5940
1598240877,-21198,20304,-1224,2840,2387,-2170
1598240877,-21198,19052,-1466,1353,1417,577
1598240877,-8908,11876,1500,-885,1030,-735
1598240877,-2758,6006,2080,494,1694,-2207
1598240877,-2020,444,1212,-895,1475,-1256
1598240877,-2004,-996,1296,-1557,2626,-899
1598240877,-1402,-278,1810,-1582,4232,-1110
1598240877,1032,594,2056,-1564,5007,-1247
1598240877,2526,1050,1722,-1315,4485,-1122
1598240877,3438,1098,1368,-1459,3632,-779
1598240877,4124,1392,1220,-1724,2512,-569
1598240877,4004,962,1638,-1689,1141,-452
1598240877,4498,840,2128,-1623,-592,-347
1598240877,4926,102,456,-1612,-2480,-160
1598240877,5334,-218,-894,-1659,-3632,189
1598240877,5760,-590,-1282,-1552,-4110,553
1598240877,6622,34,-444,-1564,-3817,917
1598240877,6988,772,-506,-2345,-2881,1354
1598240877,6370,380,-704,-2308,-1105,1864
1598240877,3740,-1456,-670,-1253,779,1974
1598240877,556,-2462,-720,-809,1343,2213
1598240878,-5082,-1026,-2492,-2120,682,2866
1598240878,-14742,9948,-10494,-1180,492,2352
1598240878,-11776,7918,-6524,4941,1728,1107
1598240878,-4100,2188,7280,6180,-3274,-281
1598240878,-950,4656,5850,5205,-8188,-538
1598240878,-6102,16328,-11722,-551,-5998,101
1598240878,-650,4106,2452,-4196,-474,-857
1598240878,-452,3532,1950,2255,-1019,-2673
1598240878,56,5304,1986,2969,-1697,-2636
1598240878,606,8772,3434,1664,-1349,-2135
1598240878,-512,12106,6808,1538,-807,-708
1598240878,340,13712,9272,1527,-1562,2461
1598240878,354,7462,7980,404,-5850,4362
1598240878,-2420,4402,7230,-1141,-9923,5361
1598240878,-7290,7500,7024,-3722,-8090,5745
1598240878,-11922,11406,6456,-4809,-1891,7017
1598240878,-17382,11936,-8336,-4139,3086,9107
1598240878,-16770,7346,-4000,-2444,-4144,7771
1598240878,-18028,-2050,-10332,-210,-9151,4861
1598240878,-9698,1444,-2578,-1358,-2705,4306
1598240878,-5090,3380,-1050,-2479,838,3361
1598240878,-3958,4158,-1464,-2447,-187,2082
1598240878,-2208,4038,-1722,-2120,285,1543
1598240878,-1382,2596,-2364,-2031,1484,1585
1598240878,-3664,1630,-3128,-799,963,1167
1598240878,-4210,1016,-2570,117,597,578
1598240878,-4216,794,-900,857,375,62
1598240878,-2854,234,658,1146,731,-479
1598240878,-1914,-480,-252,1029,995,-750
1598240878,-958,-1300,-1552,934,851,-996
1598240878,-446,-1342,-3170,1041,1130,-1264
1598240878,742,-894,-4344,1630,1496,-1417
1598240878,274,606,-2318,2151,1580,-1307
1598240878,-250,1544,196,2001,2155,-1441
1598240878,296,1962,1008,1737,2774,-1624
1598240878,770,2130,326,1837,2763,-1482
1598240878,1314,2612,-824,1780,2723,-1343
1598240878,1752,2778,-1524,1779,3006,-1314
1598240878,2024,2288,-312,2641,2755,-1218
1598240878,-26,1738,1496,3270,1986,-1242
1598240878,-1294,1432,2972,3274,2263,-1609
1598240878,-2876,5184,-1558,3735,3168,-2183
1598240878,-6248,6114,-3830,3918,2122,-3234
1598240878,-7880,7980,-7318,2488,-384,-4534
1598240878,-9498,7860,-5472,3076,-1607,-5903
1598240878,-9862,6980,-3932,3085,-1041,-7457
1598240878,-13888,7942,-2478,3008,505,-7717
1598240878,-18936,15174,40,2512,2500,-4763
1598240878,-20402,22742,-1596,1859,1561,-337
1598240878,-10262,9780,-672,1639,-116,-223
1598240878,-6712,6410,1542,1698,1965,-1505
1598240878,-2954,4546,970,-970,2877,-1669
1598240878,-1486,1378,1420,-1094,3753,-915
1598240878,-3702,-756,2388,-1388,4790,-843
1598240878,-1886,760,3300,-1844,6119,-1125
1598240878,1696,2108,3016,-1326,6414,-982
1598240878,3274,1862,2224,-1131,5371,-586
1598240878,4022,1016,1284,-1454,4145,-376
1598240878,4424,1864,1042,-1931,2622,-362
1598240878,4534,1758,708,-1885,926,-352
1598240878,4658,1212,806,-1007,-809,145
1598240878,5680,1000,556,-12,-2103,597
1598240878,6116,-592,-762,871,-3584,1168
1598240878,5342,-2620,-490,1755,-4443,1410
1598240878,6758,-2428,1774,1369,-4315,1160
1598240878,6218,-1982,3040,-254,-5087,1732
1598240878,4226,-1274,2704,-1692,-5671,2641
1598240878,2378,-1390,1344,-2394,-4575,2761
1598240878,-298,-1890,692,-2492,-1504,2426
1598240878,-4890,244,-1556,-3517,1568,2073
1598240878,-14726,6126,-16512,-1223,4308,1836
1598240878,-9266,5744,-3574,4756,6079,1268
1598240878,-3944,848,4670,5514,-3238,57
1598240878,222,1410,3862,4349,-8581,-60
1598240878,-7638,7108,-28162,1773,-6221,869
1598240878,2632,13144,4806,-9669,6726,4186
1598240878,-1456,-3240,9056,2676,2772,891
1598240878,-1212,-288,5102,7550,-3958,-2905
1598240878,-608,4500,3738,964,-3743,-2892
1598240878,-1112,8994,5648,-1282,-2649,-2100
1598240878,-5382,17668,7542,2081,-2021,-616
1598240878,-7490,14196,6204,4055,-3121,3544
1598240878,-4684,7318,6878,-1693,-4365,6433
1598240878,-10508,8644,6052,-6278,-5003,6376
1598240878,-16452,9404,-4508,-6108,-4143,6394
1598240878,-19062,2222,-12470,-3269,-6517,6114
1598240878,-9534,2120,-4984,-2771,-3356,4238
1598240878,-5012,4328,-1232,-1286,-107,3562
1598240878,-3306,6342,-2228,-1842,-861,3311
1598240878,-3044,4874,-3582,-2492,-648,3014
1598240878,-4966,3694,-2424,-1325,-168,2672
1598240878,-4496,2810,-1820,-1294,4,2142
1598240878,-2786,2590,-2404,-1259,641,1662
1598240878,-2570,2064,-2116,-551,951,1175
1598240878,-1850,1354,-590,-48,665,744
1598240878,-1284,1118,-806,351,718,597
1598240878,-1846,1342,-1140,636,609,462
1598240878,-1660,1254,-268,1189,747,287
1598240878,-2136,368,-602,1471,694,8
1598240878,-1288,-412,-1884,1421,964,-268
1598240879,-620,-1036,-2776,1662,1160,-489
1598240879,-534,-986,-1688,2018,1099,-931
1598240879,-258,78,-336,1942,1489,-1342
1598240879,-56,1148,94,1815,2234,-1401
1598240879,188,2270,-280,1976,2537,-1365
1598240879,498,2404,-502,2164,2476,-1175
1598240879,512,1948,-152,2116,2584,-1007
1598240879,-564,850,1364,2399,3074,-809
1598240879,-1432,534,2982,2576,3970,-910
1598240879,-2428,1576,1804,2806,4686,-1348
1598240879,-4092,2876,-1178,3165,4147,-1986
1598240879,-5210,4358,-2440,1899,1273,-2815
1598240879,-6548,6508,-4872,747,-589,-3722
1598240879,-8008,6738,-3722,999,-984,-5104
1598240879,-8396,6946,-2606,925,393,-5248
1598240879,-9460,7298,-266,1668,2388,-4084
1598240879,-9960,11772,154,2118,4384,-2620
1598240879,-11868,17340,1892,2491,3624,-2108
1598240879,-10606,16710,-790,1288,536,-362
1598240879,-7480,10056,-1444,-304,-665,-731
1598240879,-4088,3622,-120,-1288,1402,-1276
1598240879,-1558,306,-40,-1695,2366,-700
1598240879,1184,-188,302,-1749,2332,-644
1598240879,1418,-566,1014,-1330,1868,-931
1598240879,1668,366,1626,-1670,1536,-689
1598240879,2430,1440,1104,-1687,1003,-565
1598240879,2212,1588,752,-1318,479,-400
1598240879,2012,1328,486,-1405,-168,-73
1598240879,1318,706,404,-1273,-1036,329
1598240879,1408,220,428,-1095,-1845,560
1598240879,1198,174,422,-1112,-2067,648
1598240879,1214,910,490,-1039,-1757,686
1598240879,1482,1678,-88,-794,-1491,688
1598240879,1916,2206,-756,-845,-1088,756
1598240879,1402,1524,-2968,-674,-131,942
1598240879,208,1148,-4980,-127,2224,1590
1598240879,-2038,306,-8688,1575,5104,2290
1598240879,-5710,648,-466,5207,4461,1707
1598240879,-4788,674,4888,4347,329,61
1598240879,-2520,-148,6654,2220,-2940,-603
1598240879,-568,416,3414,-138,-3372,-865
1598240879,-4786,8696,-19008,-1085,-2916,-917
1598240879,-484,4810,6068,-5136,-2682,-1242
1598240879,-1140,4736,4180,-2762,-1006,-1628
1598240879,-2388,4678,376,32,2019,-1348
1598240879,-2864,6102,800,-541,2089,-888
1598240879,-2724,4780,1652,-1809,-1632,733
1598240879,-4710,4444,1666,-1548,-3753,3222
1598240879,-9500,8046,3358,-3095,-3406,4885
1598240879,-13178,14186,2202,-3532,-1308,5262
1598240879,-12324,9950,-726,-3654,-1319,4150
1598240879,-9328,7214,-3596,-2092,-645,4117
1598240879,-4664,6328,-3274,-1814,21,3095
1598240879,994,5718,-3630,-2168,-134,2331
1598240879,-2604,7976,-2292,-2125,-746,2726
1598240879,-8696,7938,-2756,-2226,-347,3012
1598240879,-7792,4662,-3890,-1356,48,2609
1598240879,-3828,2580,-3072,-561,245,1794
1598240879,-2666,2002,-1970,21,604,1254
1598240879,-2744,974,-376,796,851,884
1598240879,-2468,540,614,1067,1135,586
1598240879,-1936,-572,-486,1182,1267,371
1598240879,-2418,-1056,-1660,805,1471,66
1598240879,-2256,-462,-906,564,1864,-234
1598240879,-1646,-716,-1142,895,2408,-711
1598240879,-950,-1182,-1640,1070,3061,-1114
1598240879,-754,-324,-1168,1128,3792,-1174
1598240879,-1220,1240,-258,1403,4361,-1038
1598240879,-1184,2022,-294,1674,4608,-890
1598240879,-1296,2216,-78,2269,4423,-904
1598240879,-952,1794,456,3057,4340,-808
1598240879,-926,1280,1028,3351,4308,-812
1598240879,-932,1020,1004,3389,4331,-1235
1598240879,-2314,1792,230,3547,4477,-1698
1598240879,-4118,3032,-38,3176,4094,-2531
1598240879,-6040,5600,-1280,2156,3674,-3472
1598240879,-8102,5404,-1636,1262,2330,-4619
1598240879,-10112,4940,-1506,573,193,-5848
1598240879,-7394,5504,-1230,-815,-43,-6182
1598240879,-8844,8122,-1208,-1731,1052,-4732
1598240879,-10050,10784,386,-917,2753,-2925
1598240879,-9088,14380,2672,-311,3858,-1323
1598240879,-10022,12748,688,-838,2312,-342
1598240879,-6766,7800,-636,-2377,1876,-1230
1598240879,-4476,6230,-1096,-1796,1837,-1959
1598240879,-1458,6094,-1296,-1990,1090,-1721
1598240879,-46,4616,-534,-2372,1149,-1914
1598240879,-288,2234,652,-2559,1714,-1965
1598240879,192,1104,1242,-2741,2081,-1557
1598240879,1454,742,1020,-2209,2061,-1286
1598240879,2734,1250,132,-1576,1592,-764
1598240879,4220,878,-712,-687,811,-348
1598240879,3952,156,-706,-361,121,-101
1598240879,3846,790,-812,-791,248,162
1598240879,2672,1180,-1422,-827,606,427
1598240879,1078,1102,-1710,-563,878,604
1598240879,792,410,-2768,-72,1369,553
1598240879,114,-188,-2596,861,2152,383
1598240879,-1174,-718,-1256,2195,2040,82
1598240879,-1342,-540,2150,3175,283,-145
1598240880,234,-18,4118,2197,-2498,-156
1598240880,1760,-634,2246,536,-4550,-465
1598240880,2546,-448,-8276,-856,-4820,-1181
1598240880,2064,1066,3578,-113,-3623,-1346
1598240880,578,4126,6042,1794,-5047,-379
1598240880,-1910,10948,4954,-196,-5379,-156
1598240880,-4434,13652,3422,-2267,-4846,-370
1598240880,-4596,14334,4068,-2872,-3213,174
1598240880,-2682,9340,2558,-1894,-1855,1329
1598240880,-4212,3774,-1662,-2318,-2295,3334
1598240880,-10126,5080,-3240,-4910,-2860,5307
1598240880,-13796,7366,-714,-2964,-878,5480
1598240880,-15928,8714,242,-2250,669,5380
1598240880,-10634,5932,2344,-3284,342,4636
1598240880,-4542,8654,722,-2043,-1444,3159
1598240880,-1540,8232,-3030,-1979,-2523,2185
1598240880,-6956,6610,-3096,-3662,-1306,3139
1598240880,-11774,6980,-3710,-4313,-1000,3100
1598240880,-9490,6314,-2826,-3184,-1108,3029
1598240880,-3906,3878,-3748,-2709,813,2693
1598240880,322,3290,-2876,-3181,3169,2194
1598240880,2,3944,-2036,-2162,3288,1622
1598240880,-2558,3118,-490,46,2110,1273
1598240880,-3766,1326,686,1268,1047,776
1598240880,-3500,-574,322,1985,676,148
1598240880,-2762,-1238,116,2217,551,-327
1598240880,-1978,-1538,-424,1890,507,-682
1598240880,-1322,-1530,-1504,1167,926,-1000
1598240880,-748,-1702,-3764,1254,1344,-1346
1598240880,-1394,84,-3892,2123,1394,-1524
1598240880,-1832,1612,-1346,2583,1758,-1578
1598240880,-1320,2844,648,2590,3174,-1655
1598240880,18,2282,1462,2485,4601,-1588
1598240880,710,1214,1140,2529,4881,-1292
1598240880,744,562,1530,2847,4573,-1353
1598240880,200,1158,1526,3205,4611,-1540
1598240880,-2196,3402,-596,4101,4671,-2017
1598240880,-4082,4144,-1122,4577,3194,-3161
1598240880,-5794,5480,-1644,3841,1242,-3880
1598240880,-7726,6190,-2466,3170,-393,-4717
1598240880,-9338,4464,-2562,3844,-1306,-5735
1598240880,-11692,3928,-2486,2804,-751,-5451
1598240880,-16090,7504,-3766,1026,835,-4947
1598240880,-22318,14750,-1118,-742,2183,-4097
1598240880,-12474,16382,578,-2637,4697,-1707
1598240880,-4730,13252,2106,-2143,5199,-1739
1598240880,-1688,10702,2376,-679,4202,-1610
1598240880,-1972,6518,472,-535,3036,-1736
1598240880,-2180,4630,16,-435,3137,-2575
1598240880,-2394,2486,376,-438,3858,-2634
1598240880,-970,1836,734,-654,4338,-2627
1598240880,-294,2012,1010,-1546,4951,-2392
1598240880,576,1536,1744,-2085,5254,-1689
1598240880,2306,1390,2206,-2020,5006,-1069
1598240880,3832,1108,2054,-1881,3653,-707
1598240880,5196,1576,2410,-1636,2291,-199
1598240880,5600,1106,2290,-1143,684,70
1598240880,6192,448,2148,-556,-1031,-71
1598240880,6102,-596,1854,68,-2942,-888
1598240880,6626,-1296,1354,169,-5020,-1240
1598240880,5870,-1298,428,-315,-6950,-867
1598240880,5408,-1224,-444,-1055,-7430,-4
1598240880,3880,-1062,-636,-1703,-6415,1259
1598240880,2446,-966,-1074,-1890,-4417,2302
1598240880,1352,-1166,-2020,-1860,-1484,2717
1598240880,-558,134,-6570,-1294,2568,3117
1598240880,-5874,918,-4966,3848,5570,3124
1598240880,-6588,1306,4956,6672,1919,1482
1598240880,-2022,2758,6406,1321,-3205,1231
1598240880,-1542,3684,-9500,-3721,-5478,1314
1598240880,-1732,8168,4054,-4349,-7049,11
